LAMMPS data file from restart file: timestep = 394, procs = 1

    1523 atoms
    3 atom types
-14.1421356238 14.1421356238 xlo xhi
-14.1421356238 14.1421356238 ylo yhi
-14.1421356238 14.1421356238 zlo zhi

Atoms

1 1 -12.440295320163145 -11.138294918375076 -11.810314177787914
2 2 -10.073885571863224 14.008976737160173 -13.926314450330663
3 2 13.467778598206042 -10.310811809180793 -11.311160306897627
4 2 -11.968928374623692 -13.524474576009451 -12.237827782537597
5 2 -12.677775766196405 -11.431940064336171 13.797730703714727
6 2 -11.906341355994805 -13.854522791585500 -9.4448057213112140
7 2 -9.9793925567423862 -11.591060723768820 -13.817932558237342
8 2 -11.543896054850880 -9.3529667924250717 -13.300784217237631
9 3 -9.1120035353437956 -13.066934407149665 -11.362746760919256
10 3 -4.1206488965517289 -11.713270805858013 -12.735083519955063
11 1 -7.7969271043939941 -12.934318105158722 -13.946152962616193
12 1 -6.2983703466006373 -13.166640910978016 -9.5003846341688067
13 1 -5.5388473414368011 -11.005752209922019 -10.479280143510659
14 2 -9.9908772052203272 -10.393632201156608 -11.423989946309112
15 2 -7.7969594957827653 -11.101833720529214 -9.2385343161153397
16 2 -7.2706130044995891 -11.135694722467413 -12.171892467099326
17 3 -2.8989415624046213 -10.152326349061163 -9.9539543194718263
18 1 -0.72535418179536215 -10.739942608287564 -11.653885305572112
19 1 -2.7228932112794819 -9.2869050495089649 -12.679383587463729
20 2 -1.5280324933213951 -12.855947501925396 -12.428941586597958
21 3 1.3584847151046269 -12.917610083076722 -11.753495382050449
22 1 3.3125746459034588 -10.660063768623074 -11.462515672900455
23 2 3.9452207970456068 13.542400154912352 -12.338243424067143
24 2 -0.26517201558407133 -9.0268224010080420 -13.311365551568892
25 2 0.90173827123651595 -10.555273934768858 -9.8185527208999410
26 3 6.6379164375536375 -12.715842346167168 -11.794507096868152
27 1 9.1252697227310513 -13.058678748107846 -10.109774404020698
28 2 4.0920848680189357 -12.705115546912930 -10.407098980565664
29 2 5.1260121546803470 -10.332571070860462 -13.263076987831008
30 2 2.2177761147699124 -10.615119483095409 -13.688254059989498
31 3 10.889188686410389 -9.0955419642858324 -9.2725778904068950
32 1 12.119104146792143 -11.904365659923972 -12.810598930996548
33 1 11.226900064903553 -11.629649751973693 -10.484562204047725
34 1 8.7473196803838515 -10.458627087126517 -10.756894876419588
35 2 10.958081663810237 -9.7968827467025577 -12.148866238020046
36 2 12.853370171912839 -7.7823852437166483 -10.988686508457185
37 2 9.4503288790075946 -12.049815726779114 -12.524443321148429
38 2 13.004954065539618 -10.004348713680635 14.048500604805874
39 3 -12.585833855202685 -8.5094685155878480 -10.646700737825466
40 1 -9.8984226975252092 -5.5766732686060365 -13.182485269613858
41 2 -9.9563852265256276 -7.6193769451920312 -11.623656524735756
42 2 -10.938582480137242 -6.6855766624741211 -9.1935184928856550
43 2 -13.924427709626217 -5.8344929495684568 -9.7164183453751978
44 2 -11.923130972686817 -5.7347317512203908 -11.671903738530794
45 3 -9.4478574591019342 -4.5185150802900997 -10.305906835175005
46 3 -8.4957694896641982 -9.0361763765281982 -13.747170121549702
