 updated model

1250 atoms

3 atom types

-14.142135 14.142135 xlo xhi
-14.142135 14.142135 ylo yhi
-14.142135 14.142135 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

1 3 -9.629204 -6.133827 -10.60686
2 2 -2.862202 -11.56991 -10.01839
3 2 -11.91059 -8.565678 -6.9679
4 2 -11.74997 -2.74871 7.698376
5 1 11.8311 -5.151822 -3.751997
6 1 -7.704288 13.90152 9.249852
7 3 -13.60053 -13.98718 -2.666403
8 2 9.607226 -11.80848 -13.27132
9 1 -9.240818 13.74566 -13.11824
10 1 -3.362152 -11.79215 -1.292365
11 1 -6.854754 -11.07165 -5.403497
12 1 -7.255749 -7.907034 -9.696777
13 1 -6.07554 -7.980889 -12.41006
14 3 -2.017065 -10.11815 11.28971
15 2 -5.072287 11.5555 -11.98628
16 2 -3.344203 -5.510115 9.837762
17 1 -7.558459 -13.32498 -10.46513
18 1 -6.425325 12.25555 -9.70154
19 3 2.005589 -10.89395 -9.981191
20 3 5.392566 -13.91129 10.02103
21 2 -3.851849 8.294905 13.86889
22 2 5.169927 -10.10818 2.349539
23 1 4.953659 -10.75394 -11.11765
24 1 1.024326 6.726922 -9.814204
25 1 -4.485644 -10.48847 12.89024
26 3 2.390969 -11.21751 12.90628
27 2 9.926177 10.07269 13.7911
28 1 6.753839 -9.410986 -13.36382
29 1 7.613614 -12.89126 -0.8484021
30 1 6.092147 -14.02292 -10.03481
31 3 11.49528 -12.0249 -11.69323
32 2 -8.849065 -12.34721 13.1982
33 1 -12.47336 -11.85458 9.542743
34 1 -7.223025 -10.42692 -13.99256
35 1 6.176846 9.995786 -1.459931
36 2 13.79718 -4.853467 13.77232
37 1 9.67022 -1.543517 11.94971
38 1 -8.96889 -3.168747 -10.57052
39 1 -9.054292 -4.947081 -7.966186
40 1 13.51346 12.3663 -7.615069
41 2 -10.08962 -10.08427 -14.09423
42 2 -6.996865 -0.5338991 12.60537
43 1 -12.15259 -6.289389 -9.009246
44 1 -6.226227 -2.885081 13.54516
45 1 -7.376682 -10.64957 -8.323992
46 3 -9.537259 -0.7465795 -11.81726
47 2 -4.167336 -7.286736 8.67796
48 2 0.9250526 12.62379 13.47064
49 2 13.00104 -11.04958 10.73235
50 2 -8.155918 -2.301215 -8.150017
51 1 -4.72682 12.46753 5.289376
52 1 -5.742651 -0.1240839 -5.163992
53 3 -1.604745 -0.7389595 -7.718843
54 2 1.362408 -0.1708623 -13.48464
55 2 9.477144 -6.706927 -7.364316
56 2 -5.84375 4.835346 -10.04043
57 1 3.543193 -9.055425 -8.618756
58 1 2.199785 -8.344613 12.84539
59 1 0.8368796 -6.319921 11.10593
60 3 7.729348 -9.46146 -10.57738
61 2 8.66017 -8.711819 -6.042924
62 2 2.110427 -7.161494 -7.107297
63 2 12.54167 -7.806468 -11.82441
64 1 3.945709 -4.505654 -12.40645
65 1 -0.1094386 -2.006719 -11.28942
66 1 7.230319 -6.417089 -9.137167
67 1 12.48311 -4.266519 -10.91403
68 3 2.064158 -1.703342 12.81159
69 3 -9.021511 -7.657745 8.673494
70 2 -10.94746 -13.03657 13.89172
71 1 -10.90476 -6.4299 -6.059417
72 1 9.347222 -4.135899 -5.952684
73 1 13.85302 1.383875 12.51738
74 1 8.14954 -6.915006 -12.18824
75 3 -11.74866 -0.7114434 6.292593
76 2 -9.166877 -7.450806 11.24871
77 1 9.789793 0.03529416 -13.67701
78 1 -10.51643 -0.6519282 9.351612
79 1 -11.86884 -3.878627 -11.02052
80 3 11.08218 1.890299 -11.97282
81 2 -4.655415 -0.4033738 13.31255
82 2 8.441089 -2.56276 -14.00532
83 2 6.935233 -0.7783746 10.54254
84 1 -12.78966 12.75751 -5.063973
85 1 -0.568671 -2.294449 13.97416
86 1 -4.635601 -10.87172 -12.26934
87 1 0.4420921 0.7042229 11.51509
88 1 2.602788 -3.347944 -10.1355
89 3 -9.333221 8.379262 11.14164
90 2 2.740782 -0.9213765 -8.62339
91 1 1.090663 0.2818947 -6.373126
92 1 5.152337 -1.535044 -11.02528
93 1 -0.4819846 2.142277 -4.155769
94 1 13.89492 6.82099 12.28362
95 1 2.656163 5.123538 -12.91393
96 1 4.900726 -9.433791 12.2255
97 3 13.13232 -7.455581 14.13316
98 2 -13.90508 -2.334285 13.40623
99 2 11.01437 -1.697392 -0.9145543
100 2 1.066871 11.32581 8.1632
101 2 3.943981 10.2211 -11.99943
102 1 1.751929 9.290041 -8.101727
103 2 -12.47411 7.017494 -10.59091
104 1 -12.14574 -6.973536 13.74342
105 1 14.13498 5.028366 -6.416788
106 3 -3.471207 -2.592476 13.17683
107 2 -7.584469 -1.205639 -13.26807
108 2 11.43446 5.727591 9.96068
109 2 -12.1622 -4.073853 -13.99004
110 1 -13.1453 -1.111343 -4.815506
111 1 -5.604285 6.091428 -7.025289
112 1 -7.29948 6.869891 -9.406219
113 2 -7.928372 9.615479 -9.654625
114 2 -12.67312 -0.043527573 13.85289
115 1 -13.0482 4.065392 12.22666
116 1 -7.810252 4.535303 -5.62115
117 1 -11.20355 0.7030662 -3.237396
118 1 -4.453744 -0.9813237 10.6179
119 3 -6.142192 3.231892 -7.869241
120 2 -7.108701 -14.01252 13.37321
121 2 -5.377038 3.58826 -13.06317
122 1 -4.418374 1.628026 -11.24306
123 1 -3.843432 1.221257 -8.401796
124 1 -3.939234 7.108336 -9.876329
125 1 -2.466351 -0.3071028 -12.87315
126 3 4.125953 1.979601 7.735708
127 1 10.96618 -1.849995 -11.23909
128 1 5.867276 8.997895 -6.610519
129 1 -0.8591341 -7.000825 -6.786226
130 1 5.039635 13.3894 12.88576
131 3 6.284386 11.54867 -11.68678
132 3 8.932433 6.113844 -12.99923
133 2 8.080815 5.047769 -10.82972
134 2 4.24971 0.6726006 -9.681337
135 2 7.361625 2.147708 -14.05529
136 1 7.829283 4.136695 -0.6292237
137 1 6.320284 5.695865 -8.501074
138 1 6.563981 4.130033 12.45008
139 3 -9.724497 3.185431 12.85801
140 3 10.90081 4.986104 -6.068197
141 2 14.07139 -3.25826 -12.74772
142 2 9.408407 5.561914 8.244313
143 1 6.631519 -0.5536793 -1.474449
144 1 -13.17538 5.296877 -0.5096207
145 1 12.6299 10.42136 6.648394
146 1 -11.27727 -2.573862 -8.320561
147 3 13.43346 -13.75719 -13.80239
148 1 -11.91122 2.593034 -13.62342
149 1 -8.866708 4.354716 -8.663143
150 1 12.77996 8.679062 14.11188
151 1 -7.673915 -5.504261 -12.78588
152 1 -9.806345 -12.56488 -5.715886
153 1 14.11485 5.572614 9.393906
154 2 -7.028316 -10.58635 -11.11672
155 2 -9.224098 -12.25032 10.59435
156 2 -8.8661 13.77356 -7.549292
157 1 -4.540465 -14.05496 -11.26838
158 1 -7.232868 2.645687 -10.73466
159 3 2.991547 8.011417 -5.504578
160 2 -0.6977752 9.992953 -3.208628
161 1 -2.727126 3.960265 -3.552267
162 1 0.6136533 0.6991314 -9.229
163 3 -1.344795 8.68862 13.7612
164 3 -1.736839 -13.90251 -10.17583
165 2 -0.8804453 8.844028 11.19465
166 1 7.851322 9.289776 12.03568
167 1 -10.1015 8.093424 -9.420697
168 1 2.573519 -13.19608 9.468144
169 1 3.049532 -13.38471 -10.93706
170 3 -1.170027 8.146125 -11.02622
171 1 10.88968 1.477899 12.12181
172 3 -10.04439 1.97043 -7.468466
173 3 -14.0351 7.649831 7.319352
174 2 6.370458 8.081638 8.725211
175 2 8.170382 -11.00399 13.38641
176 2 -5.102158 5.696634 10.5512
177 1 10.37758 8.406713 -12.48769
178 3 -9.418601 -9.810163 -5.170939
179 2 -11.60439 -13.57972 11.40857
180 1 -9.561217 12.57972 -5.2034
181 1 12.28882 -13.80542 -4.396649
182 1 -8.73203 9.268865 13.56047
183 1 -11.01846 10.73826 11.47877
184 1 -12.97959 10.45439 -13.94427
185 3 -10.76782 9.592811 -12.59783
186 2 -8.579469 -9.011761 -11.93752
187 2 -8.801181 -10.15662 12.15948
188 1 -7.041696 -9.022543 10.63354
189 1 -7.209921 0.060632415 9.783199
190 2 -5.490088 2.901043 -5.431005
191 2 -10.59258 10.53839 -10.30927
192 1 -8.047451 11.19604 -7.504467
193 1 -0.9023712 -7.877185 12.80481
194 1 -11.12085 -8.406919 -11.87061
195 2 -0.4135865 11.28804 -5.291889
196 2 -6.747568 -12.78193 -12.9457
197 2 3.005645 7.894135 -13.60395
198 1 -1.414978 5.348254 -10.56303
199 1 8.028792 1.70819 11.40429
200 3 3.500443 11.68307 -2.247962
201 3 9.771045 -7.820297 -9.59685
202 2 7.920582 9.922901 -10.66875
203 1 4.982727 7.457996 6.493011
204 1 3.099533 12.31404 -13.30397
205 1 7.813237 -13.57403 13.40801
206 2 8.115873 7.498856 -11.01238
207 2 -7.166189 6.980478 13.85209
208 2 -13.92391 -10.44434 -8.880685
209 2 -13.33818 -9.187223 9.35404
210 2 10.12047 -12.75628 -6.088812
211 2 4.600178 -10.75009 -6.593812
212 3 13.03765 9.181837 -3.081583
213 3 -10.88109 -13.89114 -3.221639
214 2 -12.4748 -4.282269 -1.273703
215 1 12.47836 13.5831 -11.05936
216 3 -9.5351 -12.40885 -8.609515
217 2 -13.7042 -4.439786 -3.540828
218 2 -2.960485 9.883921 -7.231046
219 1 -3.452739 11.73492 -9.513005
220 3 5.506471 -7.985192 -10.87352
221 2 -7.180752 -5.300899 -10.12151
222 2 -1.255521 7.429755 -1.721418
223 1 0.3953153 13.64228 -12.22459
224 1 3.256393 -7.95494 0.1263782
225 1 6.245225 -10.75371 -2.541262
226 2 -4.434228 -7.395939 -8.795566
227 2 0.7483799 13.96987 -9.130911
228 2 -0.2776097 9.913408 -9.778072
229 1 0.8531166 -11.5794 -4.851735
230 1 8.705318 -13.59054 10.31267
231 3 7.351723 -12.15406 -12.13173
232 3 11.09756 -12.62304 -8.980414
233 2 4.284606 12.50908 -10.8724
234 1 -3.746659 -7.857182 -5.910203
235 1 0.1704872 13.9507 -6.069844
236 1 8.293163 10.39993 -7.845665
237 2 -13.09765 10.06723 -4.280826
238 2 -2.005493 -11.98908 13.13671
239 1 13.9888 -13.12378 -9.084174
240 1 7.300498 -5.360487 3.402641
241 1 -11.0429 11.10969 -7.70296
242 3 -9.511465 -0.4026552 -8.974408
243 2 -12.82665 -5.03657 4.836868
244 2 -10.47101 -1.836013 -4.047801
245 2 -8.282315 -12.59972 -3.300923
246 1 -10.30756 9.60301 -5.156884
247 3 -13.68687 -8.595025 -10.53161
248 2 -4.988582 -9.530614 -9.763736
249 1 11.05724 10.9968 -1.336726
250 1 12.63769 -11.33739 -6.8777
251 2 -1.923748 -0.036211859 -10.20126
252 2 -2.412181 -6.760716 -13.69569
253 2 -3.761054 -13.92202 -8.580956
254 2 -8.759211 -4.930828 -2.141668
255 1 -5.850554 -3.298183 -8.870742
256 1 -1.005583 2.366336 -7.063002
257 1 -1.498811 -9.452068 -2.519799
258 3 1.451613 10.0446 1.020041
259 3 5.003357 -11.8973 -8.608851
260 2 9.405458 -11.29266 -10.65151
261 2 0.2744326 -12.49258 -10.70543
262 2 -11.70446 -9.159267 -9.176757
263 1 0.9278872 -5.493349 -5.099559
264 1 0.5380027 -9.504799 -7.678555
