318 2 -8.2131015794969731e+00 -1.3045772610947248e+00 -1.3916229798734475e+01 0 0 0
319 1 -7.4238665983210659e+00 -2.7427152963573302e+00 -1.1836375203696697e+01 0 0 0
844 1 -5.2061522206340491e+00 -7.0853027345674294e-02 -1.1701245715935311e+01 0 0 0
57 1 -1.7647194077655699e+00 -3.8935339825821482e+00 -1.3857680847485566e+01 0 0 0
82 2 -4.0323556621141474e+00 -5.2806545479861295e+00 -1.3461871313471644e+01 0 0 0
85 1 -2.7598462350801101e-01 -8.8296397366674806e-01 -1.3998550765610560e+01 0 0 0
172 1 -9.0319762583255592e-01 4.7046318436679224e-01 -1.1267125385317179e+01 0 0 0
241 1 -4.1369443318830479e+00 -3.3864975085447337e+00 -1.1029615421651034e+01 0 0 0
297 1 -7.3925786130367965e-01 -2.7156591362716931e+00 -1.1299563374182476e+01 0 0 0
312 3 -2.8075933540247759e+00 -1.3092861467977166e+00 -1.2648337615273858e+01 0 0 0
88 2 4.0410518307757810e+00 -2.5676761654447366e+00 -1.2761161915914817e+01 0 0 0
92 1 1.4360744042562914e+00 -3.5277545705546447e+00 -1.3637642856160426e+01 0 0 0
296 1 1.5188238056477970e+00 -3.6067450356055697e+00 -9.3640651037372837e+00 0 0 0
331 1 1.9405981158421948e+00 -1.2130604328542867e+00 -1.1400970980849035e+01 0 0 0
1127 1 4.5198991051324242e+00 7.5097061954141356e-02 -1.2656326677275194e+01 0 0 0
1166 2 4.0528919811241515e+00 -2.6280608693457856e+00 -1.0193116676689671e+01 0 0 0
68 1 6.5003303677124693e+00 -1.6987282192645019e+00 -1.0893369066399403e+01 0 0 0
860 2 8.4757550021478227e+00 -3.6471913586027718e+00 -1.1187651605857486e+01 0 0 0
886 1 6.4059268800707025e+00 -4.1943243480669850e+00 -1.2781094708409514e+01 0 0 0
1163 1 8.2710426478286632e+00 -1.7215577751434006e+00 -1.3422217087698302e+01 0 0 0
33 2 1.0917965089923085e+01 -2.0701498608754259e+00 -1.2815987663808560e+01 0 0 0
56 1 1.3590979472839729e+01 -3.1960078394813265e+00 -9.2148194109848678e+00 0 0 0
303 2 9.4468259446803273e+00 -1.3453721465113500e+00 -1.0739637375811911e+01 0 0 0
384 2 1.1983335122050873e+01 -1.2170652324385165e+00 -1.0742190650946670e+01 0 0 0
510 1 1.1082870274328462e+01 -3.9959976746778301e+00 -1.0700170629383619e+01 0 0 0
1067 1 1.2749628234192869e+01 -3.8220983760069451e+00 -1.3655532918568728e+01 0 0 0
112 1 -9.7129714499605875e+00 1.0757458653017304e+00 -1.3741822417911385e+01 0 0 0
970 1 -1.0350734913075645e+01 3.4994947351348484e+00 -1.1289440109469567e+01 0 0 0
1123 1 -1.1842366094311648e+01 7.2089409453189912e-01 -1.1237541736677590e+01 0 0 0
1207 1 -1.3461121315230180e+01 3.8247351620836789e+00 -1.1121138249620941e+01 0 0 0
251 1 -7.0917175639973609e+00 2.7053240586760632e+00 -1.2128796608492756e+01 0 0 0
727 1 -8.4539791722949307e+00 1.2092702991032811e-01 -1.1018909188062688e+01 0 0 0
1184 2 -5.1443522351997899e+00 2.8482814987693352e+00 -1.4033763698097246e+01 0 0 0
1186 1 -4.2874686074676553e+00 4.6017400327786167e+00 -1.2384524518733539e+01 0 0 0
81 2 -1.5216338803098968e+00 1.0604545271499388e+00 -8.5745857576950950e+00 0 0 0
115 1 -2.8677228773540060e+00 1.5056583233226624e+00 -1.3413263497486971e+01 0 0 0
291 1 -3.4671318141398437e+00 2.2238933641139642e+00 -1.0518364647468582e+01 0 0 0
780 1 -8.6170267034633385e-01 3.4994528759903383e+00 -1.1762215066912209e+01 0 0 0
123 2 1.1447849558316527e+00 4.4244229454724415e+00 -1.0240554633008148e+01 0 0 0
158 1 4.3412340895388901e+00 2.4243757943966235e+00 -1.1371627411148975e+01 0 0 0
329 1 3.9778666472674242e+00 2.9355608710442529e+00 1.3839503635882558e+01 0 0 -1
1126 1 1.5651090115739430e+00 1.3719065300198492e+00 -1.3024028117605141e+01 0 0 0
1195 2 2.2224973068408316e+00 3.9958149825871812e+00 -1.2357055190798064e+01 0 0 0
164 2 6.5818453339421827e+00 4.1457525676834397e+00 -1.0660039824821368e+01 0 0 0
345 1 7.4058882030790274e+00 1.1702057737246074e+00 -1.1341215501048358e+01 0 0 0
346 3 8.9395447055832431e+00 3.3515064306452746e+00 -1.0348503945615352e+01 0 0 0
826 2 6.3859765174321828e+00 3.3498779190644576e+00 -1.3001877146628630e+01 0 0 0
975 2 9.1103981897899136e+00 2.9209414080145746e+00 -1.3191809120033412e+01 0 0 0
169 1 1.4029622668685743e+01 8.3889978711631397e-02 -9.1760666688541281e+00 0 0 0
177 2 1.3065585966258496e+01 2.5722188742877368e+00 -9.5488834693953901e+00 0 0 0
283 2 1.0902036825808285e+01 3.9120094458250740e+00 -8.8716569824731213e+00 0 0 0
451 1 1.3239262025603630e+01 1.1041182785518022e+00 -1.1847793187587769e+01 0 0 0
553 1 1.1532150213930944e+01 3.6426019488778389e+00 -1.1645371161618145e+01 0 0 0
1110 1 1.0653276496402077e+01 1.1145863003970045e+00 -9.6747566565979071e+00 0 0 0
1133 1 1.0199000444357816e+01 5.8888686838270399e-01 -1.2587128310433435e+01 0 0 0
44 1 -1.3236634029268442e+01 6.8107718028037993e+00 -1.1812099736572568e+01 0 0 0
119 2 -1.0534114641624996e+01 6.2463427597787344e+00 -1.2661444320221863e+01 0 0 0
351 1 -1.1846696978026232e+01 9.2624211071131679e+00 -9.4191567249344388e+00 0 0 0
353 2 -1.2065249231504060e+01 4.5944475166753609e+00 -1.3365994807708292e+01 0 0 0
386 1 -1.2895968163058292e+01 6.0968654098802118e+00 -8.5822422560171194e+00 0 0 0
446 2 -1.0865225989725436e+01 6.2437053048353564e+00 -1.0322605758247283e+01 0 0 0
1119 2 -8.6249532374271247e+00 5.4664878988899108e+00 -9.5956289034551840e+00 0 0 0
113 1 -7.8267776155203306e+00 5.6916099236891657e+00 -1.2048946563679705e+01 0 0 0
138 1 -9.6954483510433835e+00 8.5739719088019957e+00 -1.1475428384219970e+01 0 0 0
376 1 -7.1805612064580906e+00 7.9276589231812657e+00 -9.8707188862586737e+00 0 0 0
943 1 -5.3135812134105516e+00 7.3792572928626905e+00 -1.2261801567909126e+01 0 0 0
131 1 -2.3113815798780233e+00 7.0258848997128274e+00 -1.2135566614302901e+01 0 0 0
186 1 -1.9463510068479069e+00 4.5155815908244064e+00 1.3943240299198942e+01 0 0 -1
1022 2 -1.8002347877032815e-01 8.6711355548792479e+00 -1.1955758638777246e+01 0 0 0
1183 3 -2.9640560197765478e+00 5.0927497793769003e+00 -9.8389043563006613e+00 0 0 0
1199 2 -6.5425862070981045e-01 6.0729253045896066e+00 -1.0194082328921157e+01 0 0 0
93 1 1.9079096080549405e+00 7.1590324257743481e+00 -1.0617687845530002e+01 0 0 0
195 1 1.8455236768986463e+00 8.7493820054341445e+00 -1.3820492262885635e+01 0 0 0
200 1 4.1644222796316122e+00 8.5879443827731610e+00 -1.1823277015579659e+01 0 0 0
350 1 4.4930799719215129e+00 5.5050182850980898e+00 -1.1992901962011922e+01 0 0 0
519 1 4.6223209515530578e-01 6.0656580117915100e+00 -1.2934842232172349e+01 0 0 0
165 1 8.2836552676167123e+00 5.3562041681574328e+00 -1.2610772675003279e+01 0 0 0
371 3 7.5230963296294480e+00 7.8926500733862399e+00 -8.6523343170467282e+00 0 0 0
402 2 6.7456932237488010e+00 6.5371448305639079e+00 -1.0479279078023058e+01 0 0 0
1172 2 6.2889145178984531e+00 7.3577757052446211e+00 -1.2773393416072786e+01 0 0 0
1197 1 8.5565553704278656e+00 8.5905668537424642e+00 -1.1570465566300864e+01 0 0 0
74 2 1.3981134297412414e+01 8.2680378043236686e+00 -9.8093186213735795e+00 0 0 0
203 2 1.2966318729262072e+01 5.7574490108684717e+00 -1.0238863582812440e+01 0 0 0
381 1 1.0057802237244680e+01 6.1889255786609692e+00 -1.0386929998301195e+01 0 0 0
414 2 9.8360128154634587e+00 8.6695987747089021e+00 -9.1076453753911295e+00 0 0 0
418 2 1.2246047450162798e+01 6.2527246657963813e+00 -1.2431238175714610e+01 0 0 0
1201 1 1.1752894857877385e+01 8.7230979192475360e+00 -1.1273402411466776e+01 0 0 0
178 2 -1.0517766460542470e+01 1.4014252866327794e+01 -1.2018301522522712e+01 0 0 0
206 1 -1.3056092667906187e+01 1.3136604818891506e+01 -1.2897762204027146e+01 0 0 0
835 1 1.3486502024569441e+01 1.0891051016846824e+01 -9.0442927783438201e+00 -1 0 0
1108 2 -1.1349128004541775e+01 1.0880783660155856e+01 -1.2436076556573575e+01 0 0 0
1148 1 -1.1932421716676423e+01 1.2194802849883995e+01 -1.0143854787758093e+01 0 0 0
52 1 -5.9472687337932832e+00 1.2525801507086886e+01 -1.2027230479806095e+01 0 0 0
106 2 -7.8162799676207673e+00 1.1806856511135614e+01 -1.4015332598537267e+01 0 0 0
159 1 -7.0282619592282627e+00 9.6059911276723504e+00 -1.2723432537789929e+01 0 0 0
368 1 -9.0044708816626926e+00 1.1737618178363606e+01 -1.1382911116769966e+01 0 0 0
1179 2 -9.7984177560685772e+00 9.9592135530031634e+00 -1.4077068403447047e+01 0 0 0
166 2 -2.2409173141243355e+00 9.8120559787844837e+00 -1.0976182940305110e+01 0 0 0
181 3 -3.0996941813992898e+00 1.2192435454056003e+01 -1.1107188991511840e+01 0 0 0
216 2 -4.7049367200299699e+00 1.0155595157592138e+01 -1.0770294518697034e+01 0 0 0
396 1 -4.3161528258016285e-01 1.2190828770657614e+01 -9.9853813276644843e+00 0 0 0
1008 1 -3.5728308442455270e+00 1.3345185461443087e+01 -1.3779102563917025e+01 0 0 0
1052 1 -3.7049393714282846e+00 9.8153040621293268e+00 -1.3392730158716274e+01 0 0 0
1209 1 -9.4010095815002026e-01 1.1121673272131163e+01 -1.3044202551610198e+01 0 0 0
12 2 9.7864814760970464e-01 1.2988623237354147e+01 -1.2390422488116775e+01 0 0 0
15 1 1.8034663675203173e+00 1.0428731061087843e+01 -1.1050136944534476e+01 0 0 0
146 2 3.2360739607321931e+00 1.2783159496289432e+01 -1.1394505064374641e+01 0 0 0
1227 1 4.0396338755297325e+00 1.1166606452137575e+01 -1.3532451559562919e+01 0 0 0
30 1 5.6610252653988109e+00 1.1989019818940204e+01 -1.0630709491945423e+01 0 0 0
157 1 6.3330482879449725e+00 1.3066153318910327e+01 -1.3880449108123244e+01 0 0 0
338 1 1.0216499236762520e+01 1.3635056803575651e+01 -1.0914072808734621e+01 0 0 0
387 2 6.2417424520919784e+00 9.2529912022925984e+00 -1.0225367296147484e+01 0 0 0
389 2 6.3558119961978106e+00 9.9609187833243062e+00 -1.2734725846436330e+01 0 0 0
984 1 8.4204624301698097e+00 1.1553332944941806e+01 -1.1889751134951934e+01 0 0 0
207 1 9.7475370568068058e+00 1.3122027155505576e+01 1.4105087720066800e+01 0 0 -1
332 3 1.0503476272852371e+01 1.0927079631988477e+01 -9.9070312227983095e+00 0 0 0
356 1 1.2234187589842032e+01 -1.2715953645357947e+01 -9.7529285551512235e+00 0 1 0
398 2 1.1557011032666372e+01 1.1516389867746435e+01 -1.2133897747910749e+01 0 0 0
1208 2 1.3255226266962273e+01 1.2957061879993210e+01 -1.0981992696479747e+01 0 0 0
31 1 -1.3156636641369779e+01 -1.1396419286899349e+01 -8.5774305985859520e+00 0 0 0
185 1 -1.3795541868783367e+01 -9.8001857163130452e+00 -6.0563808620914745e+00 0 0 0
403 2 -1.1158064277707377e+01 -1.2028776788636751e+01 -6.6150638208240471e+00 0 0 0
419 1 -1.0331886612673973e+01 -9.5544865325928789e+00 -6.3961475824397009e+00 0 0 0
423 3 -1.3354737999799903e+01 -1.3105160496740885e+01 -6.0714602746612805e+00 0 0 0
785 1 -9.9302505613470338e+00 -1.1670125316517408e+01 -9.0861664080072053e+00 0 0 0
41 2 -9.1400661007247095e+00 -9.1023307612696698e+00 -9.0205918925389046e+00 0 0 0
171 2 -7.8282569242795823e+00 -9.6281058595491693e+00 -4.8516149222890084e+00 0 0 0
213 1 -8.4775322072349635e+00 -1.3852080202410210e+01 -7.1823396318504651e+00 0 0 0
364 1 -5.5433266350761521e+00 -1.2557360303504524e+01 -8.3102888275510089e+00 0 0 0
428 3 -9.1329394042696137e+00 -1.1929092300246031e+01 -5.0513487124270373e+00 0 0 0
490 2 -6.5638084123787968e+00 -9.8491168099325499e+00 -8.8617005818939454e+00 0 0 0
549 2 -6.6438285542002422e+00 -1.2374587105126517e+01 -5.4027377315216736e+00 0 0 0
836 1 -5.3617371291759062e+00 -9.9711575517566313e+00 -6.1396557550695672e+00 0 0 0
1118 3 -7.8749337034102869e+00 -1.0939519708225369e+01 -7.1496646083311237e+00 0 0 0
7 2 -2.1804843098920053e+00 -1.1176968566241454e+01 -7.2405528519530460e+00 0 0 0
219 1 -3.7524662823371830e+00 -1.2634725887002411e+01 -5.6781817554732328e+00 0 0 0
259 2 -4.0724104611850755e+00 -1.0279668483444427e+01 -8.4309386366367356e+00 0 0 0
359 1 -2.3846144555936841e+00 -1.3897782541703458e+01 -8.6409508437698861e+00 0 0 0
467 3 -3.8009504024587010e-01 -9.6066999578738255e+00 -6.2388267285309107e+00 0 0 0
774 1 -3.9738510005624234e-01 -1.2712386584238883e+01 -5.6705806429076731e+00 0 0 0
194 1 3.4860398698265511e+00 -1.0649030311668984e+01 -9.6789849008626980e+00 0 0 0
260 1 3.2157652541983156e-01 -1.1563537812626116e+01 -8.5273698142988064e+00 0 0 0
597 2 1.7521438745000337e+00 -1.0772581973515516e+01 -6.1965237765277656e+00 0 0 0
1041 1 3.0388360334026143e+00 -1.2841367291702184e+01 -7.1321022392567688e+00 0 0 0
19 2 5.4594503990422512e+00 -1.1591045993974552e+01 -7.5130261151560145e+00 0 0 0
55 1 8.3271438387460037e+00 -1.1387029769948004e+01 -7.0992040986277054e+00 0 0 0
182 2 7.7393142877284635e+00 1.4044004714791562e+01 -6.2194810289977553e+00 0 -1 0
299 2 6.9434727745156053e+00 -1.1853693854921383e+01 -9.4817101783944349e+00 0 0 0
857 2 8.0233237278214968e+00 -1.2360532890404425e+01 -4.4756822619292116e+00 0 0 0
1057 2 5.7220767356496536e+00 -1.2960472931486335e+01 -5.6014679759481805e+00 0 0 0
95 1 1.0176921867930780e+01 -1.3972793623977164e+01 -5.1308338781979845e+00 0 0 0
271 1 1.0310364202269298e+01 -1.0747654912250415e+01 -4.6358006032120311e+00 0 0 0
444 1 1.2225280277306654e+01 -1.1818434463740600e+01 -6.8309252221601158e+00 0 0 0
620 2 1.0373532272052396e+01 -1.0371977280474047e+01 -8.6406790802696367e+00 0 0 0
781 2 1.0239683870812625e+01 -1.3370718828727060e+01 -7.9269841185371073e+00 0 0 0
73 2 -1.1910267764405392e+01 -8.4138816763325615e+00 -4.4419912897940552e+00 0 0 0
211 1 -1.1281036426700688e+01 -7.0759154942343052e+00 -7.5412654918775424e+00 0 0 0
247 3 -1.1591135472565760e+01 -6.0999305680615761e+00 -4.9810518035008711e+00 0 0 0
286 1 1.4094925271244858e+01 -6.6379795203261640e+00 -5.8461434957712317e+00 -1 0 0
481 2 -1.1641571566140255e+01 -9.2026367484819040e+00 -9.1174242293941568e+00 0 0 0
500 2 -1.3279656980586923e+01 -5.4027481520968816e+00 -8.3945476094516014e+00 0 0 0
1065 3 -1.4045555040029699e+01 -7.9046508354919389e+00 -8.4262476368706096e+00 0 0 0
35 1 -5.7213355850440450e+00 -7.0876633568023886e+00 -4.8795922475245614e+00 0 0 0
94 2 -6.1988540214562287e+00 -5.2657407199745601e+00 -6.8555781474455628e+00 0 0 0
225 1 -8.9932594827408892e+00 -4.9777688079827502e+00 -7.0217062526480776e+00 0 0 0
257 1 -8.9498019669479962e+00 -6.9742107453704563e+00 -4.7934115829767974e+00 0 0 0
391 1 -7.7446735469399064e+00 -7.8352240704878389e+00 -7.2277471680057124e+00 0 0 0
464 1 -5.1148715153641309e+00 -7.4827538835446203e+00 -8.3060184887425983e+00 0 0 0
1106 2 -9.2333070106419921e+00 -6.6242941628850351e+00 -9.3846770279887117e+00 0 0 0
89 2 -2.3300296075637519e+00 -6.6741958322399366e+00 -8.7663071350680006e+00 0 0 0
258 2 -1.3930286372950784e+00 -9.2041430818053200e+00 -8.4815398141963385e+00 0 0 0
281 2 -3.5635493368535642e+00 -5.6275136106636205e+00 -6.7598658245110341e+00 0 0 0
400 1 -2.8886854551549273e+00 -8.3202873748509791e+00 -6.3922661148787476e+00 0 0 0
460 2 -3.3349627982266483e+00 -8.7134980033767366e+00 -9.9913958183621876e+00 0 0 0
505 1 -5.9202424411318189e-01 -6.2356339699669352e+00 -6.5121603677483106e+00 0 0 0
872 2 -4.2137000197661250e+00 -4.9309955384443525e+00 -8.9075732190670269e+00 0 0 0
83 2 1.9234038460520303e-01 -6.0038106086778589e+00 -9.0550689580260180e+00 0 0 0
120 1 2.0219101552765317e+00 -8.0892515227826411e+00 -5.6621464920095343e+00 0 0 0
267 2 3.8630309211241274e+00 -9.7416922686368501e+00 -7.0544765167208423e+00 0 0 0
333 3 2.6621682289942732e+00 -6.3817769104952973e+00 -9.4161354717552506e+00 0 0 0
336 1 2.3031414787655531e+00 -5.1914739553482985e+00 -6.6485042997728936e+00 0 0 0
1048 1 1.3815208085001351e+00 -8.6484425400746687e+00 -8.5459857954392131e+00 0 0 0
53 2 6.0468236922077994e+00 -9.6533538575783862e+00 -8.8486472506914957e+00 0 0 0
270 2 6.4320362033400746e+00 -9.3241987297203135e+00 -6.4794352241303885e+00 0 0 0
301 1 4.8468452668614139e+00 -7.1389346352850946e+00 -7.6921664350781951e+00 0 0 0
302 2 7.3905191358241789e+00 -5.1213108616459122e+00 -7.2114121732755718e+00 0 0 0
305 1 8.0797812663433568e+00 -7.6980148139160693e+00 -8.2609425399667504e+00 0 0 0
480 3 5.1533888006261410e+00 -4.5418626904427351e+00 -6.2903755362039506e+00 0 0 0
485 3 4.6986843135000633e+00 -8.3287116183724592e+00 -5.0491298387990273e+00 0 0 0
1066 2 8.7638759627723530e+00 -8.7376784546361890e+00 -5.8453389944826597e+00 0 0 0
46 1 1.2225586511570507e+01 -5.8019463288630213e+00 -8.1031648120542634e+00 0 0 0
279 1 1.1348428534894763e+01 -8.5029497312218698e+00 -6.8001746720850900e+00 0 0 0
450 2 1.2788849581692528e+01 -9.9315618261625573e+00 -8.7438450053245376e+00 0 0 0
629 1 9.8387206613842952e+00 -5.7500265396098991e+00 -6.0802269891731369e+00 0 0 0
486 2 -1.0180710653740910e+01 -4.2717095557479832e+00 -4.3969984236951323e+00 0 0 0
547 1 -1.1917011567706242e+01 -3.6326858783374685e+00 -6.6598645404671295e+00 0 0 0
753 2 -1.3387966041778689e+01 -1.5862405606609229e+00 -4.7736275694351793e+00 0 0 0
928 2 -1.0818072704862601e+01 -4.6705891364134668e+00 -9.0560694731617399e+00 0 0 0
1101 2 -1.3818016446852871e+01 -1.5834896876324436e+00 -7.1718763539244392e+00 0 0 0
252 1 -9.1314659984980580e+00 -2.4428106580662701e+00 -9.1119779109467167e+00 0 0 0
255 1 -6.1661552763758491e+00 -1.4999094655527998e+00 -9.3163707965193350e+00 0 0 0
394 2 -7.0283422881931950e+00 -2.9667961654413890e+00 -7.2303091633556793e+00 0 0 0
609 1 -9.0478193175883970e+00 -2.2526607866187498e+00 -5.7810913262273891e+00 0 0 0
292 3 -1.6492959253738476e-01 -1.1006997965883676e+00 -8.9422970572980471e+00 0 0 0
463 1 -1.9865442066825125e+00 -9.6497254207127359e-01 -6.4975539357514611e+00 0 0 0
661 2 -2.1224480337460752e+00 -3.7669250803520611e+00 -5.9428252088109410e+00 0 0 0
738 1 -1.6214023698567801e+00 -3.7810984643491463e+00 -8.5654332328769538e+00 0 0 0
